247,tidy,tensorflow, note: the first parameter in the range is 'values'
247,tidy,tensorflow, note: the last parameter in the range is 'slice_size'
247,tidy,tensorflow, warning: 2 adjacent parameters of 'ExtractMinMaxFromAttr' of similar type ('int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
247,tidy,tensorflow, note: the first parameter in the range is 'mins'
247,tidy,tensorflow, note: the last parameter in the range is 'maxs'
247,tidy,tensorflow, warning: repeated branch in conditional chain [bugprone-branch-clone]
247,tidy,tensorflow, note: end of the original
247,tidy,tensorflow, note: clone 1 starts here
247,tidy,tensorflow, note: clone 2 starts here
247,tidy,tensorflow, warning: 2 adjacent parameters of 'GetUniformQuantizedPerAxisTypeForWeight' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
247,tidy,tensorflow, note: the first parameter in the range is 'attr'
247,tidy,tensorflow, note: the last parameter in the range is 'quant_dim'
247,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
247,tidy,tensorflow, note: else branch starts here
247,tidy,tensorflow, warning: 2 adjacent parameters of 'QuantizeLegacy' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
247,tidy,tensorflow, note: the first parameter in the range is 'real_value'
247,tidy,tensorflow, note: the last parameter in the range is 'tensor_type'
247,tidy,tensorflow, warning: repeated branch in conditional chain [bugprone-branch-clone]
247,tidy,tensorflow, note: end of the original
247,tidy,tensorflow, note: clone 1 starts here
247,tidy,tensorflow, warning: 2 adjacent parameters of 'Quantize' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
247,tidy,tensorflow, note: the first parameter in the range is 'real_value'
247,tidy,tensorflow, note: the last parameter in the range is 'tensor_type'
247,tidy,tensorflow, warning: 4 adjacent parameters of 'DownCastScale' of convertible types are easily swapped by mistake [bugprone-easily-swappable-parameters]
247,tidy,tensorflow, note: the first parameter in the range is 'type'
247,tidy,tensorflow, note: the last parameter in the range is 'loc'
247,tidy,tensorflow, note: 'int' and 'double' may be implicitly converted
247,tidy,tensorflow, warning: 4 adjacent parameters of 'DownCastScale' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
247,tidy,tensorflow, note: the first parameter in the range is 'type'
247,tidy,tensorflow, note: the last parameter in the range is 'loc'
247,tidy,tensorflow, note: 'int' and 'const int &' parameters accept and bind the same kind of values
247,tidy,tensorflow, warning: repeated branch in conditional chain [bugprone-branch-clone]
247,tidy,tensorflow, note: end of the original
247,tidy,tensorflow, note: clone 1 starts here
247,tidy,tensorflow, warning: repeated branch in conditional chain [bugprone-branch-clone]
247,tidy,tensorflow, note: end of the original
247,tidy,tensorflow, note: clone 1 starts here
247,tidy,tensorflow, warning: 2 adjacent parameters of 'IsStatsRedundant' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
247,tidy,tensorflow, note: the first parameter in the range is 'op_quant_spec_getter'
247,tidy,tensorflow, note: the last parameter in the range is 'op_quant_scale_spec_getter'
247,tidy,tensorflow, warning: 3 adjacent parameters of 'RemoveRedundantStatsOps' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
247,tidy,tensorflow, note: the first parameter in the range is 'func'
247,tidy,tensorflow, note: the last parameter in the range is 'op_quant_scale_spec_getter'
247,tidy,tensorflow, warning: 6 adjacent parameters of 'GetFixedOutputRange' of convertible types are easily swapped by mistake [bugprone-easily-swappable-parameters]
247,tidy,tensorflow, note: the first parameter in the range is 'bit_width'
247,tidy,tensorflow, note: the last parameter in the range is 'storage_max'
247,tidy,tensorflow, note: 'int' and 'double' may be implicitly converted
247,tidy,tensorflow, note: 
247,tidy,tensorflow," note: 'int' and 'int64_t' may be implicitly converted: 'int' -> 'int64_t' (as 'long'), 'int64_t' (as 'long') -> 'int'"
247,tidy,tensorflow, note: 
247,tidy,tensorflow," note: 'double' and 'int64_t' may be implicitly converted: 'double' -> 'int64_t' (as 'long'), 'int64_t' (as 'long') -> 'double'"
247,tidy,tensorflow, warning: 2 adjacent parameters of 'ConvertSignedQuantizedToUnsigned' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
247,tidy,tensorflow, note: the first parameter in the range is 'signed_tensor_type'
247,tidy,tensorflow, note: the last parameter in the range is 'loc'
247,tidy,tensorflow, error: 'tensorflow/compiler/mlir/quantization/tensorflow/calibrator/calibrator_singleton.h' file not found [clang-diagnostic-error]
248,tidy,tensorflow, error: 'tensorflow/core/kernels/topk_op.h' file not found [clang-diagnostic-error]
250,tidy,tensorflow, error: 'tensorflow/core/kernels/maxpooling_op.h' file not found [clang-diagnostic-error]
250,tidy,tensorflow, warning: 4 adjacent parameters of 'SpatialMaxPoolWithArgMaxHelper' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
250,tidy,tensorflow, note: the first parameter in the range is 'context'
250,tidy,tensorflow, note: the last parameter in the range is 'input_backprop'
250,tidy,tensorflow, warning: 3 adjacent parameters of 'SpatialMaxPoolWithArgMaxHelper' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
250,tidy,tensorflow, note: the first parameter in the range is 'tensor_in'
250,tidy,tensorflow, note: the last parameter in the range is 'params'
250,tidy,tensorflow, warning: 2 adjacent parameters of 'SpatialMaxPoolGradGrad' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
250,tidy,tensorflow, note: the first parameter in the range is 'context'
250,tidy,tensorflow, note: the last parameter in the range is 'bottom_diff'
250,tidy,tensorflow, warning: 5 adjacent parameters of 'SpatialMaxPoolGradGrad' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
250,tidy,tensorflow, note: the first parameter in the range is 'tensor_in'
250,tidy,tensorflow, note: the last parameter in the range is 'padding'
250,tidy,tensorflow, warning: 2 adjacent parameters of 'launch' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
250,tidy,tensorflow, note: the first parameter in the range is 'params'
250,tidy,tensorflow, note: the last parameter in the range is 'input'
250,tidy,tensorflow, warning: 2 adjacent parameters of 'launch' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
250,tidy,tensorflow, note: the first parameter in the range is 'output'
250,tidy,tensorflow, note: the last parameter in the range is 'argmax'
250,tidy,tensorflow, warning: 3 adjacent parameters of 'launch' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
250,tidy,tensorflow, note: the first parameter in the range is 'params'
250,tidy,tensorflow, note: the last parameter in the range is 'argmax'
251,tidy,tensorflow, error: 'tensorflow/compiler/mlir/lite/quantization/quantization_utils.h' file not found [clang-diagnostic-error]
251,tidy,tensorflow, warning: 2 adjacent parameters of 'ExpandVerySmallRange' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
251,tidy,tensorflow, note: the first parameter in the range is 'mins'
251,tidy,tensorflow, note: the last parameter in the range is 'maxs'
251,tidy,tensorflow, warning: 2 adjacent parameters of 'ExpandVerySmallRange' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
251,tidy,tensorflow, note: the first parameter in the range is 'effective_mins'
251,tidy,tensorflow, note: the last parameter in the range is 'effective_maxs'
251,tidy,tensorflow, warning: 2 adjacent parameters of 'ResetMinMaxFromNumBits' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
251,tidy,tensorflow, note: the first parameter in the range is 'type'
251,tidy,tensorflow, note: the last parameter in the range is 'num_bits'
251,tidy,tensorflow, warning: narrowing conversion from 'long' to 'double' [bugprone-narrowing-conversions]
251,tidy,tensorflow, warning: 4 adjacent parameters of 'ResetAxisAndBroadcast' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
251,tidy,tensorflow, note: the first parameter in the range is 'shape'
251,tidy,tensorflow, note: the last parameter in the range is 'quant_dim'
251,tidy,tensorflow, warning: 6 adjacent parameters of 'GetQuantizedType' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
251,tidy,tensorflow, note: the first parameter in the range is 'builder'
251,tidy,tensorflow, note: the last parameter in the range is 'storage_type_width'
251,tidy,tensorflow, warning: 2 adjacent parameters of 'RescaleQuantizedType' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
251,tidy,tensorflow, note: the first parameter in the range is 'input'
251,tidy,tensorflow, note: the last parameter in the range is 'factor'
251,tidy,tensorflow, warning: 7 adjacent parameters of 'GetQuantizedTypeAttr' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
251,tidy,tensorflow, note: the first parameter in the range is 'builder'
251,tidy,tensorflow, note: the last parameter in the range is 'narrow_range'
251,tidy,tensorflow, warning: 4 adjacent parameters of 'CastQuantizedTypeAttrFromExpressedType' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
251,tidy,tensorflow, note: the first parameter in the range is 'builder'
251,tidy,tensorflow, note: the last parameter in the range is 'axis'
251,tidy,tensorflow, warning: 3 adjacent parameters of 'ExtractMinMaxFromAttr' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
251,tidy,tensorflow, note: the first parameter in the range is 'values'
251,tidy,tensorflow, note: the last parameter in the range is 'slice_size'
251,tidy,tensorflow, warning: 2 adjacent parameters of 'ExtractMinMaxFromAttr' of similar type ('int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
251,tidy,tensorflow, note: the first parameter in the range is 'mins'
251,tidy,tensorflow, note: the last parameter in the range is 'maxs'
251,tidy,tensorflow, warning: repeated branch in conditional chain [bugprone-branch-clone]
251,tidy,tensorflow, note: end of the original
251,tidy,tensorflow, note: clone 1 starts here
251,tidy,tensorflow, note: clone 2 starts here
251,tidy,tensorflow, warning: 2 adjacent parameters of 'GetUniformQuantizedPerAxisTypeForWeight' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
251,tidy,tensorflow, note: the first parameter in the range is 'attr'
251,tidy,tensorflow, note: the last parameter in the range is 'quant_dim'
251,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
251,tidy,tensorflow, note: else branch starts here
251,tidy,tensorflow, warning: 2 adjacent parameters of 'QuantizeLegacy' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
251,tidy,tensorflow, note: the first parameter in the range is 'real_value'
251,tidy,tensorflow, note: the last parameter in the range is 'tensor_type'
